"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3H4IKZHALBX6MNYEGEDGXZVA5GJNNV","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:46 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:46 PDT 2018","","","3VZLGYJEYMP82QOVBAGLF8P4JNFZX1","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 02:26:16 PDT 2018","Wed Mar 28 02:26:51 PDT 2018","Sat Mar 31 02:26:51 PDT 2018","","","","35","100% (93/93)","100% (93/93)","100% (93/93)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0000tw-29-11237","clueweb12-0000tw-29-11237","127","20","0","10","2uo5qg","eIHpbNi7GWTfptJSW4fLlq8xHA8="
"3MXX6RQ9EVKK300LEOBC2FU5EEPP4Y","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:46 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:04 PDT 2018","","","3LO69W1SU4SDBFC17ZP8J7EB1OALGB","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:09:27 PDT 2018","Wed Mar 28 02:10:00 PDT 2018","Sat Mar 31 02:10:00 PDT 2018","","Wed Mar 28 15:31:04 PDT 2018","x","33","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0000wb-02-07382","clueweb12-0000wb-02-07382","127","90","0","90","2uo5qg","YivOEsLq2vWwRiB9yFn4xi6MRcg="
"3MXX6RQ9EVKK300LEOBC2FU5EEPP4Y","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:46 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:04 PDT 2018","","","3UNH76FOCTKX3OFM1HCTQK046URYMZ","A1WGEJVGY3DI13","Submitted","Wed Mar 28 19:15:28 PDT 2018","Wed Mar 28 19:15:56 PDT 2018","Sat Mar 31 19:15:56 PDT 2018","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0000wb-02-07382","clueweb12-0000wb-02-07382","127","20","0","20","2uo5qg","YivOEsLq2vWwRiB9yFn4xi6MRcg="
"3IYI9285WSFRCTA2CQCAOHKHXS0CJY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:46 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:04 PDT 2018","","","340UGXU9DZGZC2PQ58GVAVD41UOVU1","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 01:35:10 PDT 2018","Wed Mar 28 01:35:44 PDT 2018","Sat Mar 31 01:35:44 PDT 2018","","Wed Mar 28 15:31:04 PDT 2018","x","34","52% (365/707)","52% (365/707)","52% (365/707)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0000wb-14-02994","clueweb12-0000wb-14-02994","127","70","1","80","2uo5qg","AD6need8Whz2pAY08JBhfmCl7fk="
"3IYI9285WSFRCTA2CQCAOHKHXS0CJY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:46 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:04 PDT 2018","","","3YMU66OBIONBPJTBGEAARFL4KCYGH6","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:49:07 PDT 2018","Wed Mar 28 18:50:09 PDT 2018","Sat Mar 31 18:50:09 PDT 2018","","","","62","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0000wb-14-02994","clueweb12-0000wb-14-02994","127","40","0","50","2uo5qg","AD6need8Whz2pAY08JBhfmCl7fk="
"3909MD9T2ZWQ4P8KPRRKZ7SSPXWFER","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3JJVG1YBECC3I915ZQHN17RHZLK5BS","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 02:28:43 PDT 2018","Wed Mar 28 02:31:35 PDT 2018","Sat Mar 31 02:31:35 PDT 2018","","","","172","100% (93/93)","100% (93/93)","100% (93/93)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0000wb-32-22380","clueweb12-0000wb-32-22380","127","80","2","60","2uo5qg","6bxXBG1MNk4jNMlcRA7L5ek4VFY="
"3W31J70BASBMNDGKUBCMPWKUCH0CKX","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMTBJ1TY","A2IG18D6M0GNUZ","Submitted","Tue Mar 27 20:51:29 PDT 2018","Tue Mar 27 20:52:09 PDT 2018","Fri Mar 30 20:52:09 PDT 2018","","","","40","100% (93/93)","100% (93/93)","100% (93/93)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0000wb-78-12440","clueweb12-0000wb-78-12440","127","70","2","70","2uo5qg","FR232dhvY7PWlFcSLi0kHKw8RAY="
"3X55NP42EOVZL4HHEA6TSA2Z0ETP3D","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:46 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:46 PDT 2018","","","3NQL1CS15SNGTB9VF9DKDGJHXHXVYV","A31681CCEVDIH3","Submitted","Wed Mar 28 01:09:21 PDT 2018","Wed Mar 28 01:09:54 PDT 2018","Sat Mar 31 01:09:54 PDT 2018","","","","33","100% (105/105)","100% (105/105)","100% (105/105)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0001wb-00-20136","clueweb12-0001wb-00-20136","127","60","0","60","2uo5qg","7fCK9zv4MkKIhEtfryVhpMixHlQ="
"3IKDQS3DQEFVHIQWU8RACG5HKDBCIM","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:46 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:46 PDT 2018","","","3WMOAN2SRCCMHC5H8749W0LATX6VNI","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 21:11:24 PDT 2018","Tue Mar 27 21:11:46 PDT 2018","Fri Mar 30 21:11:46 PDT 2018","","","","22","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0001wb-05-19132","clueweb12-0001wb-05-19132","127","80","2","60","2uo5qg","iFv2NLua3ZXaUa5RusYjTcKkk_Y="
"3PKJ68EHDNBIT1LIYIQBZ8HXAK5HJC","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:41 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:41 PDT 2018","","","3F6KKYWMNCG0NV5VHM4FQEF3TRVDNW","A2PHQG13R8WMUQ","Submitted","Wed Mar 28 02:20:33 PDT 2018","Wed Mar 28 02:21:59 PDT 2018","Sat Mar 31 02:21:59 PDT 2018","","","","86","100% (24/24)","100% (24/24)","100% (24/24)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1414wb-92-23448","clueweb12-1414wb-92-23448","127","70","0","50","2uo5qg","hxQNxy_XjHQsqw79jyQNIK2GimI="
