"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3PGQRAZX02ZXEZUXVC3DD93NWZVYS8","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:09 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:09 PDT 2018","","","3URFVVM166XGLMU0655YV1Q0P4NZUW","A31681CCEVDIH3","Approved","Wed Mar 28 00:19:51 PDT 2018","Wed Mar 28 00:20:12 PDT 2018","Sat Mar 31 00:20:12 PDT 2018","Wed Mar 28 01:53:16 PDT 2018","","","21","100% (105/105)","100% (105/105)","100% (105/105)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0000wb-11-25996","clueweb12-0000wb-11-25996","128","30","0","10","3nugjs","cZFtszhG99tyc9yoe89YWfQZGZ8="
"3L21G7IH47BXKFV3ITOTH8GE6ZJ1YS","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:13 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:13 PDT 2018","","","3ON104KXQLBDATVGGCU9JTYO9PE4W7","A1XC5OV00MECKQ","Approved","Tue Mar 27 21:14:37 PDT 2018","Tue Mar 27 21:15:28 PDT 2018","Fri Mar 30 21:15:28 PDT 2018","Wed Mar 28 01:53:16 PDT 2018","","","51","100% (663/663)","100% (663/663)","100% (663/663)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0704wb-21-02505","clueweb12-0704wb-21-02505","128","30","2","30","3nugjs","y_4zMq3LasRCbvZBMY1fQnAfNW4="
"3W0XM68YZPA20A6MEEN280138KA1KX","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:09 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:09 PDT 2018","","","3JC6VJ2SACYYZZWDTCHR6W7BH2MA5N","A31681CCEVDIH3","Approved","Wed Mar 28 00:00:13 PDT 2018","Wed Mar 28 00:01:03 PDT 2018","Sat Mar 31 00:01:03 PDT 2018","Wed Mar 28 01:53:16 PDT 2018","","","50","100% (105/105)","100% (105/105)","100% (105/105)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0000wb-16-20148","clueweb12-0000wb-16-20148","128","80","0","60","3nugjs","sloI8hZ_mnVUq5qXewfdJ2z7yUo="
"30EV7DWJTVASR1W0OZ0AC47VEAZ6YV","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:10 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:10 PDT 2018","","","3MD9PLUKKJT3QWAR94TCH6Y6H8MNZK","AR50UBGSH10FJ","Approved","Tue Mar 27 22:42:00 PDT 2018","Tue Mar 27 22:43:25 PDT 2018","Fri Mar 30 22:43:25 PDT 2018","Wed Mar 28 01:53:17 PDT 2018","","","85","100% (279/279)","100% (279/279)","100% (279/279)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0000wb-42-01119","clueweb12-0000wb-42-01119","128","40","0","30","3nugjs","RsjghP8fsjSkQ8_GGZgOgO5-9lI="
"3909MD9T2ZWQ4P8KPRRKZ7SSPXXEFR","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:13 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:13 PDT 2018","","","3E7TUJ2EGD1FYT11GCLA8DKJO1QD97","A1EG9JMR2CU45U","Approved","Tue Mar 27 21:50:39 PDT 2018","Tue Mar 27 21:55:11 PDT 2018","Fri Mar 30 21:55:11 PDT 2018","Wed Mar 28 01:53:15 PDT 2018","","","272","100% (50/50)","100% (50/50)","100% (50/50)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0704wb-64-23236","clueweb12-0704wb-64-23236","128","30","0","40","3nugjs","4fRMKzSts_OpmES2bO0UJFshHo4="
"32FESTC2NH50Q9LWOPGOVJTSE8YUCC","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:03 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:03 PDT 2018","","","3V0Z7YWSIZFQSQGOMO6P4CICI2GV2S","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:18:18 PDT 2018","Tue Mar 27 21:18:42 PDT 2018","Fri Mar 30 21:18:42 PDT 2018","Wed Mar 28 01:53:17 PDT 2018","","","24","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1510wb-24-00919","clueweb12-1510wb-24-00919","128","70","2","80","3nugjs","YjUxG-kwMe7DjDTduxJZ2YQSpl8="
"31J7RYECZL5DKGO4ZEZ3N0EIXKF1L0","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:10 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:10 PDT 2018","","","3SNVL38CI57PAXEEKDHOEGGHEVSKCA","AR50UBGSH10FJ","Approved","Tue Mar 27 22:08:17 PDT 2018","Tue Mar 27 22:11:39 PDT 2018","Fri Mar 30 22:11:39 PDT 2018","Wed Mar 28 01:53:15 PDT 2018","","","202","100% (279/279)","100% (279/279)","100% (279/279)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0000wb-55-06037","clueweb12-0000wb-55-06037","128","70","0","60","3nugjs","Ewl3FJeARkxL-ytP4kN1QydOVLA="
"3SNR5F7R928AEGAAQZX5245K5PPEII","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:14 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:14 PDT 2018","","","3HOSI13XH03R1JEISSQCU939FMCDDV","AR50UBGSH10FJ","Approved","Tue Mar 27 23:01:17 PDT 2018","Tue Mar 27 23:05:29 PDT 2018","Fri Mar 30 23:05:29 PDT 2018","Wed Mar 28 01:53:16 PDT 2018","","","252","100% (279/279)","100% (279/279)","100% (279/279)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0705wb-03-20007","clueweb12-0705wb-03-20007","128","70","1","60","3nugjs","OaJuiLoxjDUFeX9Vgm-TLxqvdcc="
"3QD8LUVX4XD78S6CEK431KMMG9TX5Z","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:10 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:10 PDT 2018","","","3K4J6M3CXF8WFWLXA80IATY07BQGA1","A1XA2WZVXTTLOI","Approved","Tue Mar 27 22:10:49 PDT 2018","Tue Mar 27 22:11:26 PDT 2018","Fri Mar 30 22:11:26 PDT 2018","Wed Mar 28 01:53:16 PDT 2018","","","37","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0000wb-65-07247","clueweb12-0000wb-65-07247","128","90","2","90","3nugjs","ZzQ7fKZB_SHyyhrRB7uUwp-x6a0="
"3M4KL7H8KV2V1VLXCAT1YHWL7PQ16S","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:03 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:03 PDT 2018","","","34QN5IT0T06LL4HXZ8R1TA5PA6V088","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 21:10:13 PDT 2018","Tue Mar 27 21:10:47 PDT 2018","Fri Mar 30 21:10:47 PDT 2018","","","","34","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1510wb-27-10377","clueweb12-1510wb-27-10377","128","70","2","80","3nugjs","_QECIfwGtqEW5KPleL1SiChm6zk="
