"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3HUR21WDDU45AGGWPM90CHKFBF6YXR","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:45 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:22 PDT 2018","","","30ZX6P7VF9AH1VGU5ZS61O7INKZ2JE","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:06:16 PDT 2018","Wed Mar 28 15:10:52 PDT 2018","Sat Mar 31 15:10:52 PDT 2018","","","","276","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0410wb-88-24422","clueweb12-0410wb-88-24422","142","100","0","100","3167of","Fgsd6OboEmgK_O5BrUyW6lz86Js=","x"
"3BAKUKE49HRONEJH4YWZ9CNH3DD1R1","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:46 PDT 2018","","","3XIQGXAUMDNPIGIPSFO2OOW59UBX7G","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:39:13 PDT 2018","Wed Mar 28 03:39:29 PDT 2018","Sat Mar 31 03:39:29 PDT 2018","","","","16","100% (280/280)","100% (280/280)","100% (280/280)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0000wb-00-19669","clueweb12-0000wb-00-19669","142","30","0","20","3167of","0P3ZEGk7s2bQ3lRfwkCCx9_nRYo=","x"
"329E6HTMSWHYADK11I1LWTG065WK3I","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:24 PDT 2018","","","35L9RVQFCPXUU1U60JZRVUMVTJEHU6","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:04:31 PDT 2018","Wed Mar 28 15:08:46 PDT 2018","Sat Mar 31 15:08:46 PDT 2018","","","","255","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1606wb-96-16604","clueweb12-1606wb-96-16604","142","100","2","100","3167of","CI6vkKW6Y37VRv_E_edVaUGFH1o=","x"
"3R5OYNIC2CO4KLFBTPCKAN6XUEFTP9","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:25 PDT 2018","","","3E7TUJ2EGD1FYT11GCLA8DKJO6B9DY","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:03:55 PDT 2018","Wed Mar 28 15:05:46 PDT 2018","Sat Mar 31 15:05:46 PDT 2018","","","","111","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1607wb-30-28886","clueweb12-1607wb-30-28886","142","100","0","100","3167of","8VhOSra4pCcgZX1IsUkMrWG7fCo=","x"
"3XJOUITW8U6PKXGQT2R9ASW7ZA1TQ0","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:25 PDT 2018","","","32VNZTT0A8J82XEUHIK3WUQ7HFQ4R5","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:17:02 PDT 2018","Wed Mar 28 15:20:40 PDT 2018","Sat Mar 31 15:20:40 PDT 2018","","","","218","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1610wb-29-23578","clueweb12-1610wb-29-23578","142","80","0","80","3167of","6-nwRNedU31qb2RifUQhiNHNpzc=","x"
"3RBI0I35XEITUI9I5X2C51VB4K63YX","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:22 PDT 2018","","","3A4TN5196LXY87D6ESER1O0PMJ7HCW","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:03:59 PDT 2018","Wed Mar 28 15:06:37 PDT 2018","Sat Mar 31 15:06:37 PDT 2018","","","","158","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0509wb-28-03241","clueweb12-0509wb-28-03241","142","20","0","0","3167of","pdn1SHyGWGZPUjZEmyuPmjjXI_o=","x"
"3HXCEECSQM8UFBGBQ4XL920QJF4YZO","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3X1FV8S5JY6G7KOVL3RE6GCDSQCVGC","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:20:18 PDT 2018","Wed Mar 28 15:24:02 PDT 2018","Sat Mar 31 15:24:02 PDT 2018","","","","224","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0510wb-60-10133","clueweb12-0510wb-60-10133","142","100","1","100","3167of","JJZT12ItJF1B39b267Vhcn9wEmU=","x"
"3BC9H1KCYURQLGB6FHDEAY682D0WYW","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3DEL4X4EL708X0EQFOE211G2DXBYXH","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:25:33 PDT 2018","Wed Mar 28 15:29:42 PDT 2018","Sat Mar 31 15:29:42 PDT 2018","","","","249","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0004wb-39-27629","clueweb12-0004wb-39-27629","142","80","1","60","3167of","Imzu7eQSl14SQfpi2TtNAMRI4F8=","x"
"3OWZNK3RYL4NSRTURWRIJ6K62IUU2E","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:46 PDT 2018","","","3EJPLAJKENVVJB4ZAN7VFVCKMJP6ZN","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:34:55 PDT 2018","Wed Mar 28 03:35:24 PDT 2018","Sat Mar 31 03:35:24 PDT 2018","","","","29","100% (280/280)","100% (280/280)","100% (280/280)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0600tw-36-00170","clueweb12-0600tw-36-00170","142","70","2","80","3167of","lIH-4ue6lLfxl-mZxtrb0Vp8Q-s=","x"
"3HY86PZXPYXZEAECISCZA5OYOON1EO","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3IXQG4FA2UDMJW3H2GU4DNWJLL0B9U","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:09:17 PDT 2018","Wed Mar 28 15:13:27 PDT 2018","Sat Mar 31 15:13:27 PDT 2018","","","","250","100% (54/54)","100% (54/54)","100% (54/54)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1704wb-01-10204","clueweb12-1704wb-01-10204","142","20","0","0","3167of","UsyjwBjVmF2GdVGd75yKJ7tDcCM=","x"
