"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"301KG0KX9C0IN5NARXKJ0RVG89Q2HH","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:33 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:33 PDT 2018","","","3DYGAII7PMNUFPLD2NNRU2RXCLNPQB","A39N0WW02VT0MB","Submitted","Wed Mar 28 02:40:16 PDT 2018","Wed Mar 28 02:40:33 PDT 2018","Sat Mar 31 02:40:33 PDT 2018","","","","17","100% (348/348)","100% (348/348)","100% (348/348)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1305wb-33-03650","clueweb12-1305wb-33-03650","136","20","0","30","3mfthg","5bG43S7-J6CaCocHBlr_enm97Ww=","x"
"302OLP89DZMGB07YIKZXVIHY75DCAP","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:29 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:29 PDT 2018","","","3TVSS0C0E2FXREA6VDVHR1AGPPQWTS","A39N0WW02VT0MB","Submitted","Wed Mar 28 02:58:05 PDT 2018","Wed Mar 28 02:58:27 PDT 2018","Sat Mar 31 02:58:27 PDT 2018","","","","22","100% (348/348)","100% (348/348)","100% (348/348)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0109wb-85-32453","clueweb12-0109wb-85-32453","136","60","2","60","3mfthg","fPGJPYekZrWDHd4RhSGF4k2dXX4=","x"
"3087LXLJ6MVRDZTQHKS5EIQOVWT0FX","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:37 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:37 PDT 2018","","","3H7XDTSHKD6TM9O0BDWASIVRZVGGW1","A39N0WW02VT0MB","Submitted","Wed Mar 28 02:33:28 PDT 2018","Wed Mar 28 02:33:56 PDT 2018","Sat Mar 31 02:33:56 PDT 2018","","","","28","100% (348/348)","100% (348/348)","100% (348/348)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0506wb-91-10017","clueweb12-0506wb-91-10017","136","40","1","40","3mfthg","PcVRv8r86W0wInKNSsDC-s6o6fs=","x"
"3087LXLJ6MVRDZTQHKS5EIQOVWTF0C","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:29 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:29 PDT 2018","","","3CCZ6YKWR8YKUGM8163RA1WRBLH59I","A33MF851P56BFH","Submitted","Wed Mar 28 02:28:35 PDT 2018","Wed Mar 28 02:36:18 PDT 2018","Sat Mar 31 02:36:18 PDT 2018","","","","463","100% (480/480)","100% (480/480)","100% (480/480)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0109wb-50-19837","clueweb12-0109wb-50-19837","136","80","2","100","3mfthg","YboVLY300bgawZvLc_uCSVFQw3o=","x"
"30QQTY5GMKZUESQ0X88DFX1EDXE7U3","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:37 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:37 PDT 2018","","","3KKG4CDWKJD2YXI8N1KH59QDBPO49E","A39N0WW02VT0MB","Submitted","Wed Mar 28 02:47:34 PDT 2018","Wed Mar 28 02:48:01 PDT 2018","Sat Mar 31 02:48:01 PDT 2018","","","","27","100% (348/348)","100% (348/348)","100% (348/348)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0602wb-24-31279","clueweb12-0602wb-24-31279","136","50","0","60","3mfthg","rUZE_1o7gtVmV08UttuGZIzO9lQ=","x"
"30ZKOOGW2WLWOXX02NADEMY738MA1X","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:38 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:38 PDT 2018","","","32KTQ2V7REUI2N7ET5KDR37DXG8M9Q","A33MF851P56BFH","Submitted","Wed Mar 28 02:44:48 PDT 2018","Wed Mar 28 02:50:47 PDT 2018","Sat Mar 31 02:50:47 PDT 2018","","","","359","100% (480/480)","100% (480/480)","100% (480/480)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0700tw-21-21764","clueweb12-0700tw-21-21764","136","30","0","70","3mfthg","dtwTO2fvEuj2tGfslKNELLakooA=","x"
"31J7RYECZL5DKGO4ZEZ3N0EIXKL1L6","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:18 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:18 PDT 2018","","","3H7Z272LX8MJOS50AIFVDGS32FXPLJ","A33MF851P56BFH","Submitted","Wed Mar 28 02:08:46 PDT 2018","Wed Mar 28 02:10:47 PDT 2018","Sat Mar 31 02:10:47 PDT 2018","","","","121","100% (480/480)","100% (480/480)","100% (480/480)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1904wb-73-18690","clueweb12-1904wb-73-18690","136","100","2","80","3mfthg","KrKqqML9V98uqFz452hr69Y-kRQ=","x"
"31KSVEGZ347HOFZK1MLK22DBZPIRWK","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:17 PDT 2018","","","3LKC68YZ3BIHEM5YZW9IXR4TQH9WO6","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 02:57:34 PDT 2018","Wed Mar 28 02:58:04 PDT 2018","Sat Mar 31 02:58:04 PDT 2018","","","","30","100% (296/296)","100% (296/296)","100% (296/296)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1613wb-26-31805","clueweb12-1613wb-26-31805","136","80","2","60","3mfthg","VfMvvbAO14E5nXcxpf_flhS9UbU=","x"
"31YWE12TE0RMVWKV2DJ0Z40I7FV7XV","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:38 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:38 PDT 2018","","","3BQU611VFQZ3V3OK4WG8MH1TXH299F","A39N0WW02VT0MB","Submitted","Wed Mar 28 02:46:47 PDT 2018","Wed Mar 28 02:47:13 PDT 2018","Sat Mar 31 02:47:13 PDT 2018","","","","26","100% (348/348)","100% (348/348)","100% (348/348)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0610wb-81-14091","clueweb12-0610wb-81-14091","136","30","0","30","3mfthg","Wqr2Pi2nloMNt8lnOirlvNg6mfc=","x"
"322ZSN9Z5GZIVSTSV5KW7PV23HH4TP","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:29 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:29 PDT 2018","","","3HL8HNGX46GCWDFX7IG0WDN40FXF9D","A39N0WW02VT0MB","Submitted","Wed Mar 28 02:51:04 PDT 2018","Wed Mar 28 02:51:29 PDT 2018","Sat Mar 31 02:51:29 PDT 2018","","","","25","100% (348/348)","100% (348/348)","100% (348/348)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0108wb-39-09312","clueweb12-0108wb-39-09312","136","60","2","60","3mfthg","PzlDZTw6gMXxeRk9KErAStV-wg0=","x"
