"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"301KG0KX9C0IN5NARXKJ0RVG89P2HG","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:10 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:10 PDT 2018","","","35LDD5557BJ2JJQ5X2B2HCLT8AFMKF","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 01:40:23 PDT 2018","Wed Mar 28 01:45:56 PDT 2018","Sat Mar 31 01:45:56 PDT 2018","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1414wb-20-27073","clueweb12-1414wb-20-27073","135","70","1","50","2wwkq7","QgKiLKlnXt5WrKEDE0M9iikSu4c="
"302OLP89DZMGB07YIKZXVIHY75CACM","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:18 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:18 PDT 2018","","","304SM51WA4J4OBZGBMUVUI19D5MBSU","A1T1FK3P2N408U","Submitted","Wed Mar 28 01:11:36 PDT 2018","Wed Mar 28 01:12:22 PDT 2018","Sat Mar 31 01:12:22 PDT 2018","","","","46","100% (359/359)","100% (359/359)","100% (359/359)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0104wb-75-27332","clueweb12-0104wb-75-27332","135","50","1","80","2wwkq7","GA_7hV43ttlkRSFaB7oEKl2t0xw="
"302OLP89DZMGB07YIKZXVIHY75CCAO","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:16 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:16 PDT 2018","","","317HQ483I87HV6LH905QHBVGLVVINT","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 00:47:15 PDT 2018","Wed Mar 28 00:47:42 PDT 2018","Sat Mar 31 00:47:42 PDT 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0701wb-79-24331","clueweb12-0701wb-79-24331","135","60","1","50","2wwkq7","GSAGNTRM0h7xiZw905eU1J3Ns_E="
"304QEQWKZPZLJC6JGNBV1CZ2NXJ0OI","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:18 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:18 PDT 2018","","","32Z9ZLUT1MZZHWA94XNIWOU6BTQHOL","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 01:40:06 PDT 2018","Wed Mar 28 01:45:43 PDT 2018","Sat Mar 31 01:45:43 PDT 2018","","","","337","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0805wb-89-10515","clueweb12-0805wb-89-10515","135","60","1","60","2wwkq7","L8gK-HrTOJkPdAIoe8cgaw8QHGA="
"306996CF6WZ1772S81A99XIDLQ6B1S","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:25 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:25 PDT 2018","","","3MX2NQ3YCA9AVC464M95Q4I9IN05XR","A1T1FK3P2N408U","Submitted","Wed Mar 28 00:49:29 PDT 2018","Wed Mar 28 00:50:02 PDT 2018","Sat Mar 31 00:50:02 PDT 2018","","","","33","100% (359/359)","100% (359/359)","100% (359/359)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1205wb-78-00413","clueweb12-1205wb-78-00413","135","40","1","30","2wwkq7","2K5-J885b2EaY5NJ-MjaAsYSH6Q="
"306W7JMRYYDJI7MD7MJOO75LZWC8B9","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:18 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:18 PDT 2018","","","3LRKMWOKB6W71ALYNLVSPIV86D7Z2H","A1T1FK3P2N408U","Submitted","Wed Mar 28 01:01:08 PDT 2018","Wed Mar 28 01:03:08 PDT 2018","Sat Mar 31 01:03:08 PDT 2018","","","","120","100% (359/359)","100% (359/359)","100% (359/359)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0810wb-30-16901","clueweb12-0810wb-30-16901","135","50","1","20","2wwkq7","HpOG0Mzn-ZHAeKopSwL319JIJNw="
"306W7JMRYYDJI7MD7MJOO75LZWCB8C","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:28 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:28 PDT 2018","","","31N2WW6R9S5QHBQHQ9FQ50KI0NI3FF","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 01:45:43 PDT 2018","Wed Mar 28 01:51:13 PDT 2018","Sat Mar 31 01:51:13 PDT 2018","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0503wb-70-07016","clueweb12-0503wb-70-07016","135","60","1","60","2wwkq7","fVXZQ9Zu4Vk-wJvscCITi-oDr9A="
"307L9TDWJY7ZIJ54YVT1OLX40ZYN3L","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:26 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:26 PDT 2018","","","3S4AW7T80CXXZZJHCYN7AIH8BIW4L0","A1T1FK3P2N408U","Submitted","Wed Mar 28 01:00:56 PDT 2018","Wed Mar 28 01:01:27 PDT 2018","Sat Mar 31 01:01:27 PDT 2018","","","","31","100% (359/359)","100% (359/359)","100% (359/359)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1213wb-52-23634","clueweb12-1213wb-52-23634","135","20","1","30","2wwkq7","GsuiAqHXXJ5ZAHh7X78ROaX5NuQ="
"3087LXLJ6MVRDZTQHKS5EIQOVWS0FW","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:15 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:15 PDT 2018","","","3WZ36BJEV4V53BCV0MZL4NXVFO1BTK","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 01:24:59 PDT 2018","Wed Mar 28 01:25:15 PDT 2018","Sat Mar 31 01:25:15 PDT 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0003wb-36-17702","clueweb12-0003wb-36-17702","135","60","1","60","2wwkq7","ToHAK7U7PbpYf1T6SknKG52Vy9o="
"3087LXLJ6MVRDZTQHKS5EIQOVWSF0B","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:18 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:18 PDT 2018","","","3N4BPTXIO97LWRVE642O8M2NLWGUKD","A3S104I5V53HB8","Submitted","Wed Mar 28 01:17:35 PDT 2018","Wed Mar 28 01:17:57 PDT 2018","Sat Mar 31 01:17:57 PDT 2018","","","","22","100% (131/131)","100% (131/131)","100% (131/131)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0805wb-55-08146","clueweb12-0805wb-55-08146","135","100","2","100","2wwkq7","CheQhXIxRSgUQ03F5DqhH1zlKvQ="
"308KJXFUJRLXXH9946UNKSH2VRCAT5","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:23 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:23 PDT 2018","","","3VW6495TLKFXX540KK04KFNBFYXYY5","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 00:51:16 PDT 2018","Wed Mar 28 00:51:37 PDT 2018","Sat Mar 31 00:51:37 PDT 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1012wb-62-02366","clueweb12-1012wb-62-02366","135","40","1","60","2wwkq7","ZebJ7D5s01NNSC6MWqRpayrNZg8="
"309D674SHZ0LUACQOYZTQT14PNXBCI","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:30 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:30 PDT 2018","","","3E337GFOLAN3ZFFMJC5NWZI06J7NGC","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 01:31:43 PDT 2018","Wed Mar 28 01:32:12 PDT 2018","Sat Mar 31 01:32:12 PDT 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0511wb-78-16504","clueweb12-0511wb-78-16504","135","40","1","50","2wwkq7","TXj1fZ0onWbSWFyPxPUb00ZYarY="
"309D674SHZ0LUACQOYZTQT14PNXCBJ","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:16 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:16 PDT 2018","","","3ZR9AIQJUCOK23UVN51OCYPK8LP40X","A3S104I5V53HB8","Submitted","Wed Mar 28 01:47:21 PDT 2018","Wed Mar 28 01:47:38 PDT 2018","Sat Mar 31 01:47:38 PDT 2018","","","","17","100% (131/131)","100% (131/131)","100% (131/131)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0701wb-79-10334","clueweb12-0701wb-79-10334","135","100","2","100","2wwkq7","LLNjAt3h2trD3rX8mdjn_tszhNM="
"30EMX9PEVKY2UU5GRX2M41OCYKSSKD","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:25 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:25 PDT 2018","","","31Q0U3WYDQUHSFXWLM3VTFS44FJ71L","A1T1FK3P2N408U","Submitted","Wed Mar 28 01:25:55 PDT 2018","Wed Mar 28 01:26:28 PDT 2018","Sat Mar 31 01:26:28 PDT 2018","","","","33","100% (359/359)","100% (359/359)","100% (359/359)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0306wb-59-05558","clueweb12-0306wb-59-05558","135","70","1","50","2wwkq7","mHduzGSRPjJLYW5oXGqE8NGlipk="
"30F94FBDNRZ2GRE1AKUJF318D9XBT1","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:11 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:11 PDT 2018","","","3L2IS5HSFBXM4XGH3HU40EJRFRMUNJ","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 01:31:03 PDT 2018","Wed Mar 28 01:31:19 PDT 2018","Sat Mar 31 01:31:19 PDT 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1514wb-75-30938","clueweb12-1514wb-75-30938","135","60","1","60","2wwkq7","wk4Nr4flcc00dOfJ6IxfE4i-Zlk="
"30P8I9JKOI0F431HE53LDZP10YR5VA","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:24 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:24 PDT 2018","","","3JZQSN0I3RPRBN25LOMAOU9R4SLGFY","A1T1FK3P2N408U","Submitted","Wed Mar 28 01:33:45 PDT 2018","Wed Mar 28 01:34:43 PDT 2018","Sat Mar 31 01:34:43 PDT 2018","","","","58","100% (359/359)","100% (359/359)","100% (359/359)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0300wb-42-07081","clueweb12-0300wb-42-07081","135","20","0","30","2wwkq7","mAOmf-jAnMJLzQCvgR2lS8OYP04="
"30QQTY5GMKZUESQ0X88DFX1EDXCU7O","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:11 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:11 PDT 2018","","","32Q90QCQ1T047VYSG4NJ44GKZ8MKEM","A3S104I5V53HB8","Submitted","Wed Mar 28 01:17:07 PDT 2018","Wed Mar 28 01:17:34 PDT 2018","Sat Mar 31 01:17:34 PDT 2018","","","","27","100% (131/131)","100% (131/131)","100% (131/131)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1512wb-66-13934","clueweb12-1512wb-66-13934","135","100","2","100","2wwkq7","t2BgiJXkHTykV5RdurbhANQF1G0="
