"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"304QEQWKZPZLJC6JGNBV1CZ2NVQO09","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:00 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:00 PDT 2018","","","3ZSANO2JCGMU1SBWGOGRD8SUSVVFSH","AH4SMMFHDHK1L","Submitted","Tue Mar 27 06:52:52 PDT 2018","Tue Mar 27 06:53:13 PDT 2018","Fri Mar 30 06:53:13 PDT 2018","","","","21","100% (2374/2374)","100% (2374/2374)","100% (2374/2374)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-1606wb-74-20354","clueweb12-1606wb-74-20354","118","100","0","90","38j4of","vlDen5SGob-q-RQ7qYh0JfryQH4="
"306996CF6WZ1772S81A99XIDLOE1BM","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:12 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:12 PDT 2018","","","3X87C8JFV7QRSH15U4RLP7W8ZX3QSL","A1IHI23KH87K5W","Submitted","Tue Mar 27 06:42:17 PDT 2018","Tue Mar 27 06:44:53 PDT 2018","Fri Mar 30 06:44:53 PDT 2018","","","","156","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-0200wb-28-21954","clueweb12-0200wb-28-21954","118","60","0","60","38j4of","boAdTdaq_kjuyyQ1zJKjOhKr8cg="
"307FVKVSYRUVXUWLI2HV2T3KEIX47G","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:17 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:17 PDT 2018","","","3WQ3B2KGE9V4UR0MY3FBYHE0NXO1BZ","A1IHI23KH87K5W","Submitted","Tue Mar 27 06:21:41 PDT 2018","Tue Mar 27 06:25:21 PDT 2018","Fri Mar 30 06:25:21 PDT 2018","","","","220","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-0400tw-37-08093","clueweb12-0400tw-37-08093","118","50","0","50","38j4of","Du8WI-OwS8ffIjURgCWLQbrl32M="
"307L9TDWJY7ZIJ54YVT1OLX40X63N5","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:09 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:09 PDT 2018","","","3LS2AMNW5G5CUP9CNNAC52M7281OQN","A1IHI23KH87K5W","Submitted","Tue Mar 27 06:56:48 PDT 2018","Tue Mar 27 06:59:26 PDT 2018","Fri Mar 30 06:59:26 PDT 2018","","","","158","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-0900wb-80-05373","clueweb12-0900wb-80-05373","118","40","0","60","38j4of","sIVZSDrpM_kfMUvlPo6W82GG1JU="
"308KJXFUJRLXXH9946UNKSH2VPJTAR","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:00 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:00 PDT 2018","","","3IAS3U3I0GVBJCIIH7FP30O5F31B2P","A1IHI23KH87K5W","Submitted","Tue Mar 27 06:11:10 PDT 2018","Tue Mar 27 06:11:51 PDT 2018","Fri Mar 30 06:11:51 PDT 2018","","","","41","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-1801wb-72-21696","clueweb12-1801wb-72-21696","118","10","0","10","38j4of","k76JtNc14yxy7ZumHBqlGOD3yCE="
"30EV7DWJTVASR1W0OZ0AC47VE8BY6V","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:07 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:07 PDT 2018","","","3LOTDFNYA8EN89S50TQSAXVFY8GWF2","AH4SMMFHDHK1L","Submitted","Tue Mar 27 05:01:28 PDT 2018","Tue Mar 27 05:02:07 PDT 2018","Fri Mar 30 05:02:07 PDT 2018","","","","39","100% (2374/2374)","100% (2374/2374)","100% (2374/2374)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-0811wb-95-00219","clueweb12-0811wb-95-00219","118","90","0","90","38j4of","D9tEOjyAYfEQaUUyVpYZLXv1-m8="
"30EV7DWJTVASR1W0OZ0AC47VE8C6Y4","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:21 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:21 PDT 2018","","","3X73LLYYQ2THZBAX3IN5HZU1LB0HN5","A1IHI23KH87K5W","Submitted","Tue Mar 27 06:52:03 PDT 2018","Tue Mar 27 06:54:45 PDT 2018","Fri Mar 30 06:54:45 PDT 2018","","","","162","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-1408wb-13-09390","clueweb12-1408wb-13-09390","118","10","0","0","38j4of","oZaq-no39Z2l92Rdd8SzCvZfCdQ="
"30F94FBDNRZ2GRE1AKUJF318D74TBM","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:01 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:01 PDT 2018","","","3NJM2BJS4XLQLOBUX5MWAX2G8YQCPH","A1IHI23KH87K5W","Submitted","Tue Mar 27 05:31:36 PDT 2018","Tue Mar 27 05:34:41 PDT 2018","Fri Mar 30 05:34:41 PDT 2018","","","","185","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-1811wb-80-01777","clueweb12-1811wb-80-01777","118","30","0","60","38j4of","8XdXt9GdZ9ZzX4w6_GXkXNu9h_4="
"30IRMPJWDZYQTF53C82HERJGCGGRKR","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:14 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:14 PDT 2018","","","3H7Z272LX8MJOS50AIFVDGS3274PLA","A1IHI23KH87K5W","Submitted","Tue Mar 27 05:34:21 PDT 2018","Tue Mar 27 05:37:52 PDT 2018","Fri Mar 30 05:37:52 PDT 2018","","","","211","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-0208wb-60-17587","clueweb12-0208wb-60-17587","118","60","0","60","38j4of","Wl1B9fU_rIKUvi_M4w7LoY2ceA0="
"30OITAWPBQITNP89C6ZYAE3UED79HJ","3MCFX9UVS0ZX2ND15N8XY7CHCNI68G","18 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:26:21 PDT 2018","1","BatchId:3169840;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:26:21 PDT 2018","","","3SNVL38CI57PAXEEKDHOEGGHEN8CK2","A1IHI23KH87K5W","Submitted","Tue Mar 27 04:37:30 PDT 2018","Tue Mar 27 04:44:41 PDT 2018","Fri Mar 30 04:44:41 PDT 2018","","","","431","100% (672/672)","100% (672/672)","100% (672/672)","118","38j4of","diagnosed with acute compartment syndrome","The patient is specifically requesting information to relieve pain for compartment syndrome where surgery was not performed. Results here should discuss conservative management of compartment syndrome. Limiting the results simply to analgesia may would likely overly restrict the number of results. ","clueweb12-1402wb-05-25523","clueweb12-1402wb-05-25523","118","40","0","70","38j4of","M_kRJ-yMXZQVvIUejgG1zF9mXDQ="
