"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3SD15I2WD29RBYZCZE7KMABI57F36T","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:08 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:08 PDT 2018","","","3WT783CTPCWOHUAKE04VFDXRRUFBCZ","AH4SMMFHDHK1L","Submitted","Tue Mar 27 06:21:46 PDT 2018","Tue Mar 27 06:22:33 PDT 2018","Fri Mar 30 06:22:33 PDT 2018","","","","47","100% (2069/2069)","100% (2069/2069)","100% (2069/2069)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing. ","clueweb12-0309wb-30-09220","clueweb12-0309wb-30-09220","115","90","2","90","3gdnde","1ksh8dSOMT_eZ_DXuHNJSUNY2l8="
"34HEO7RUG69KH2WH0HPSKDGK74LARU","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:09 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:09 PDT 2018","","","3DPNQGW4LMUFGEGAPUH5LZZBLGO46V","AH4SMMFHDHK1L","Submitted","Tue Mar 27 06:36:05 PDT 2018","Tue Mar 27 06:36:46 PDT 2018","Fri Mar 30 06:36:46 PDT 2018","","","","41","100% (2069/2069)","100% (2069/2069)","100% (2069/2069)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing. ","clueweb12-0309wb-30-09234","clueweb12-0309wb-30-09234","115","90","2","90","3gdnde","CrRsgrW9IOFI7HBIrNZbjN01APg="
"3UUSLRKAULI8XQFEBDIO5XXQRVOD70","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:10 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:10 PDT 2018","","","3I0BTBYZAY000A8FCCPVSNTR3EC0YM","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 08:04:02 PDT 2018","Tue Mar 27 08:07:50 PDT 2018","Fri Mar 30 08:07:50 PDT 2018","","","","228","100% (7/7)","100% (7/7)","100% (7/7)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing.","clueweb12-0000wb-18-16977","clueweb12-0000wb-18-16977","115","90","2","90","3gdnde","548QZHwNJX6oY2A_N1BvQydJ_g4="
"311HQEI8RSVB0RKA3V7LWPGTFDY7ZT","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:05 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:05 PDT 2018","","","37FMASSAYD6FUXWK6A0HQGVM4ZOIBX","AJY5G987IRT25","Submitted","Tue Mar 27 04:54:44 PDT 2018","Tue Mar 27 04:54:57 PDT 2018","Fri Mar 30 04:54:57 PDT 2018","","","","13","100% (246/246)","100% (246/246)","100% (246/246)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing. ","clueweb12-1218wb-33-21723","clueweb12-1218wb-33-21723","115","50","0","50","3gdnde","G3h9Sawp97bNu2uR8DU2sqclxs4="
"3NFWQRSHVETOO34BVMH8ZAD42BNFGG","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:09 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:09 PDT 2018","","","3LS2AMNW5G5CUP9CNNAC52M729KOQ8","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 08:46:46 PDT 2018","Tue Mar 27 08:47:27 PDT 2018","Fri Mar 30 08:47:27 PDT 2018","","","","41","100% (7/7)","100% (7/7)","100% (7/7)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing. ","clueweb12-0309wb-30-09248","clueweb12-0309wb-30-09248","115","70","2","90","3gdnde","85MlidUtv5RARuoSC6swijU-0WM="
"3MIVREZQVHDQHEQ3ZTDH919BGUDKQI","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:11 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:11 PDT 2018","","","3B2X28YI3XUZ1D1J49RSTD5HV766B2","AZZM966F90AL1","Submitted","Tue Mar 27 00:55:12 PDT 2018","Tue Mar 27 00:55:36 PDT 2018","Fri Mar 30 00:55:36 PDT 2018","","","","24","100% (75/75)","100% (75/75)","100% (75/75)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing.","clueweb12-0000wb-18-36392","clueweb12-0000wb-18-36392","115","50","1","50","3gdnde","a3SAwKWFKx7yQ7BA3iCTqlRxkDk="
"3ULIZ0H1VAKZIRLJ7RJW6BILBSQ51N","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:09 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:09 PDT 2018","","","3RYC5T2D748URQ0DF2CRZS128YDRPK","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 04:25:10 PDT 2018","Tue Mar 27 04:26:31 PDT 2018","Fri Mar 30 04:26:31 PDT 2018","","","","81","100% (7/7)","100% (7/7)","100% (7/7)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing. ","clueweb12-0309wb-39-18841","clueweb12-0309wb-39-18841","115","60","2","70","3gdnde","nmshGJ0id4iYQqRjiEHMojdqTT8="
"3OWZNK3RYL4NSRTURWRIJ6K62FX2UJ","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:05 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:05 PDT 2018","","","33PPUNGG39KO5U2J2BATQQ3GIY5RZS","AH4SMMFHDHK1L","Submitted","Tue Mar 27 06:39:40 PDT 2018","Tue Mar 27 06:40:32 PDT 2018","Fri Mar 30 06:40:32 PDT 2018","","","","52","100% (2069/2069)","100% (2069/2069)","100% (2069/2069)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing. ","clueweb12-1300tw-50-05655","clueweb12-1300tw-50-05655","115","90","1","90","3gdnde","11JzuCAlHppZ-Rs1Zv7-rNwnBqc="
"3WJGKMRWVIOE97AA2UQZLJP4S6FDCT","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:11 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:11 PDT 2018","","","3IRIK4HM3BZIBITPI9NN4XBZDS5C6E","AZZM966F90AL1","Submitted","Tue Mar 27 00:33:58 PDT 2018","Tue Mar 27 00:34:30 PDT 2018","Fri Mar 30 00:34:30 PDT 2018","","","","32","100% (75/75)","100% (75/75)","100% (75/75)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing.","clueweb12-0000wb-19-12818","clueweb12-0000wb-19-12818","115","70","1","60","3gdnde","4BjoNJ5TdzAp_a-ttY8EYkZQYWs="
"30UZJB2POHRVSUZYUVXFU4XI9C453F","3KQ8X25AA4GT298IVIGRK7GM13C67T","15 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:12:09 PDT 2018","1","BatchId:3169828;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:12:09 PDT 2018","","","39DD6S19JQQZWQXEG5QTRJ4X38SZEY","AJY5G987IRT25","Submitted","Tue Mar 27 04:17:28 PDT 2018","Tue Mar 27 04:18:02 PDT 2018","Fri Mar 30 04:18:02 PDT 2018","","","","34","100% (246/246)","100% (246/246)","100% (246/246)","115","3gdnde","I currently have Bell's Palsy. Does that mean that I most likely have herpes?","The patient is specifically requesting information about testing for Herpes Simplex Virus and how it is transmitted. Results that contain background information about the condition should also be included if they discuss transmission and testing. ","clueweb12-0309wb-39-18869","clueweb12-0309wb-39-18869","115","40","0","0","3gdnde","VjU6rxeVwY0leuOzW84r-OGLYdQ="
