"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"301KG0KX9C0IN5NARXKJ0RVG87Y2HL","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:46 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:46 PDT 2018","","","3QY7M81QH81JYGJITW9DYUO3DDK7K9","AZ7GSYRVDR23N","Approved","Tue Mar 27 04:47:12 PDT 2018","Tue Mar 27 04:47:35 PDT 2018","Fri Mar 30 04:47:35 PDT 2018","Tue Mar 27 06:18:21 PDT 2018","","","23","100% (111/111)","100% (111/111)","100% (111/111)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1316wb-32-04696","clueweb12-1316wb-32-04696","121","70","1","70","338bbh","zjk0tlOURSqU1lgIcVsHuDXCgH0=","x"
"302OLP89DZMGB07YIKZXVIHY73LACR","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:43 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:43 PDT 2018","","","3KOPY89HM9H6MDCD9Z6BKYCATNWJ3H","A1IHI23KH87K5W","Submitted","Tue Mar 27 08:45:43 PDT 2018","Tue Mar 27 09:02:37 PDT 2018","Fri Mar 30 09:02:37 PDT 2018","","","","1014","100% (539/539)","100% (539/539)","100% (539/539)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0111wb-10-28420","clueweb12-0111wb-10-28420","121","20","0","20","338bbh","rvAmlI2VmKtmrsk_2UzbHy55XPc=","x"
"302OLP89DZMGB07YIKZXVIHY73LCAT","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:39 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:39 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMT45T1Y","A1T1FK3P2N408U","Submitted","Tue Mar 27 08:28:26 PDT 2018","Tue Mar 27 08:29:06 PDT 2018","Fri Mar 30 08:29:06 PDT 2018","","","","40","100% (30/30)","100% (30/30)","100% (30/30)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1003wb-82-20815","clueweb12-1003wb-82-20815","121","40","1","30","338bbh","NYryAMqMeuJL-yNY8RVx9QV26YQ=","x"
"307FVKVSYRUVXUWLI2HV2T3KEIY47H","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:37 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:37 PDT 2018","","","32RIADZISTJK3CE7W7K8M4V3352S4M","A2XYDJS33I2341","Submitted","Tue Mar 27 08:33:19 PDT 2018","Tue Mar 27 08:35:36 PDT 2018","Fri Mar 30 08:35:36 PDT 2018","","","","137","100% (64/64)","100% (64/64)","100% (64/64)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0001wb-31-28683","clueweb12-0001wb-31-28683","121","40","1","40","338bbh","vrHgTB-E6AYxrisbqu8XGAHeApE=","x"
"307FVKVSYRUVXUWLI2HV2T3KEIY74K","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:36 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:36 PDT 2018","","","3JBT3HLQF9H3THM4PJ64LV31HF0PZF","AZ7GSYRVDR23N","Approved","Tue Mar 27 04:40:11 PDT 2018","Tue Mar 27 04:40:56 PDT 2018","Fri Mar 30 04:40:56 PDT 2018","Tue Mar 27 06:18:22 PDT 2018","","","45","100% (111/111)","100% (111/111)","100% (111/111)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0712wb-93-22544","clueweb12-0712wb-93-22544","121","70","1","70","338bbh","_m9Wj9LnGyvg22XWDrxD9aaOopo=","x"
"3087LXLJ6MVRDZTQHKS5EIQOVU10F1","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:49 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:49 PDT 2018","","","3TVSS0C0E2FXREA6VDVHR1AGPH5TWO","A1T1FK3P2N408U","Submitted","Tue Mar 27 07:43:16 PDT 2018","Tue Mar 27 07:43:56 PDT 2018","Fri Mar 30 07:43:56 PDT 2018","","","","40","100% (30/30)","100% (30/30)","100% (30/30)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0304wb-98-06234","clueweb12-0304wb-98-06234","121","30","1","20","338bbh","I04ZbMIWTEjfBHkdp-V12fYZ93A=","x"
"3087LXLJ6MVRDZTQHKS5EIQOVU1F0G","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:46 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:46 PDT 2018","","","3KRVW3HTZO00723D2BK48YC3PWDSM7","A1T1FK3P2N408U","Submitted","Tue Mar 27 07:45:49 PDT 2018","Tue Mar 27 07:46:16 PDT 2018","Fri Mar 30 07:46:16 PDT 2018","","","","27","100% (30/30)","100% (30/30)","100% (30/30)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0211wb-78-31359","clueweb12-0211wb-78-31359","121","60","1","80","338bbh","mxKqHPXwqoa0Pl4MDZawlYOX3to=","x"
"308KJXFUJRLXXH9946UNKSH2VPLATA","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:49 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:49 PDT 2018","","","3ZSANO2JCGMU1SBWGOGRD8SUSUDSFA","AZ7GSYRVDR23N","Approved","Tue Mar 27 04:40:58 PDT 2018","Tue Mar 27 04:42:31 PDT 2018","Fri Mar 30 04:42:31 PDT 2018","Tue Mar 27 06:18:22 PDT 2018","","","93","100% (111/111)","100% (111/111)","100% (111/111)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0309wb-61-09118","clueweb12-0309wb-61-09118","121","70","1","70","338bbh","90DcQlVGErQOyYjdigt1tJv-KfM=","x"
"309D674SHZ0LUACQOYZTQT14PL6CBO","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:39 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:39 PDT 2018","","","36W0OB37HXTBG0OG66YZCM1AVOEZH8","AZ7GSYRVDR23N","Approved","Tue Mar 27 03:20:25 PDT 2018","Tue Mar 27 03:21:07 PDT 2018","Fri Mar 30 03:21:07 PDT 2018","Tue Mar 27 06:18:22 PDT 2018","","","42","100% (111/111)","100% (111/111)","100% (111/111)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1002wb-61-10379","clueweb12-1002wb-61-10379","121","70","2","70","338bbh","qgzi48MhA_9iowmT9xLvOPDFFKg=","x"
"30EV7DWJTVASR1W0OZ0AC47VE8D6Y5","3VQ8315AQ1ID6UKDDR6JV6F1OWLOXV","21 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 23:35:34 PDT 2018","1","BatchId:3169847;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 23:35:34 PDT 2018","","","3ZPBJO59KQG8DZJKEO92LUI7773HDS","A1IHI23KH87K5W","Submitted","Tue Mar 27 07:34:50 PDT 2018","Tue Mar 27 07:37:35 PDT 2018","Fri Mar 30 07:37:35 PDT 2018","","","","165","100% (539/539)","100% (539/539)","100% (539/539)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1716wb-51-14756","clueweb12-1716wb-51-14756","121","60","0","50","338bbh","9JcbqyC2jBdBB9NHoPuxuoWZboI=","x"
