"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"31JUPBOORNJVVG8PYZ8I2A1QBP18L5","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:29 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:29 PDT 2018","","","3TEM0PF1Q6CX2ZDOGG2HF2JQLV3D0Y","AH4SMMFHDHK1L","Submitted","Tue Mar 27 17:28:54 PDT 2018","Tue Mar 27 17:29:31 PDT 2018","Fri Mar 30 17:29:31 PDT 2018","","","","37","100% (3213/3213)","100% (3213/3213)","100% (3213/3213)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0000wb-95-12262","clueweb12-0000wb-95-12262","125","100","0","100","3nxghh","n-hzQtRPU-M-rQmckDPQasRBlI8=","x"
"3DA79LNS59AXDWAOVRFDXK3WPGV3TB","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:29 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:29 PDT 2018","","","3GNA64GUZFJQMF3UI8EDWWMGLIX5QA","AH4SMMFHDHK1L","Submitted","Tue Mar 27 16:59:38 PDT 2018","Tue Mar 27 17:00:00 PDT 2018","Fri Mar 30 17:00:00 PDT 2018","","","","22","100% (3213/3213)","100% (3213/3213)","100% (3213/3213)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0001wb-13-04789","clueweb12-0001wb-13-04789","125","90","0","100","3nxghh","k9YxwUjdMastyRWSDGkFG7av43U=","x"
"3VDI8GSXAF8F9OUON8B2PIWIF8F8GZ","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:28 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:28 PDT 2018","","","3NPI0JQDAPK775D5JRHMZ72KWNQTPN","A2XYDJS33I2341","Submitted","Tue Mar 27 13:19:07 PDT 2018","Tue Mar 27 13:19:47 PDT 2018","Fri Mar 30 13:19:47 PDT 2018","","","","40","100% (376/376)","100% (376/376)","100% (376/376)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0603wb-21-31349","clueweb12-0603wb-21-31349","125","90","2","70","3nxghh","_TJkRbx2VGwq_RxCWPFajFlsLEw=","x"
"39HYCOOPKO0RITM1FJKDOFUGMLODMI","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:29 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:29 PDT 2018","","","3YOH7BII0AML96KEBUCT4846Z0YKVV","A2XYDJS33I2341","Submitted","Tue Mar 27 16:02:31 PDT 2018","Tue Mar 27 16:03:05 PDT 2018","Fri Mar 30 16:03:05 PDT 2018","","","","34","100% (376/376)","100% (376/376)","100% (376/376)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0001wb-35-08432","clueweb12-0001wb-35-08432","125","90","2","70","3nxghh","ZTEp1Xw1ncHVDgX3KXlN0O6SjPo=","x"
"3XAOZ9UYRZ6OBD4HRJ7Z4MDC7PI1Q3","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:28 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:28 PDT 2018","","","37UQDCYH6YAXERDUS0NK03ZKTGX7VB","A2XYDJS33I2341","Submitted","Tue Mar 27 15:56:59 PDT 2018","Tue Mar 27 15:59:32 PDT 2018","Fri Mar 30 15:59:32 PDT 2018","","","","153","100% (376/376)","100% (376/376)","100% (376/376)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0603wb-23-24061","clueweb12-0603wb-23-24061","125","10","1","10","3nxghh","PHnGRpDaNZ4BJzgODV3Uo1cQ0Wk=","x"
"3TRB893CSJPB9AP5D3JWBI0N4O9G7K","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:29 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:29 PDT 2018","","","3WOKGM4L72VO6W4D6PGXQWVPP630O5","A2IG18D6M0GNUZ","Submitted","Tue Mar 27 12:23:47 PDT 2018","Tue Mar 27 12:25:32 PDT 2018","Fri Mar 30 12:25:32 PDT 2018","","","","105","100% (21/21)","100% (21/21)","100% (21/21)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0001wb-64-17069","clueweb12-0001wb-64-17069","125","10","0","10","3nxghh","X6Te4j03a7rk7gSVQfWIJh-GkDI=","x"
"3EHIMLB7F7ET9KPZ7ETKAI8JU8S8HY","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:28 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:28 PDT 2018","","","3RSDURM96B1ZR0N9KJOADCVVXKBEYL","AH4SMMFHDHK1L","Submitted","Tue Mar 27 16:42:45 PDT 2018","Tue Mar 27 16:43:31 PDT 2018","Fri Mar 30 16:43:31 PDT 2018","","","","46","100% (3213/3213)","100% (3213/3213)","100% (3213/3213)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0603wb-32-24230","clueweb12-0603wb-32-24230","125","90","0","90","3nxghh","6z9reXquta3_Ia2abmrx87hLN_I=","x"
"3BAKUKE49HRONEJH4YWZ9CNH3BK1R4","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:28 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:28 PDT 2018","","","3OWEPKL08ARK6M4LQ91TQM577CCN7P","A2XYDJS33I2341","Submitted","Tue Mar 27 14:58:47 PDT 2018","Tue Mar 27 15:00:06 PDT 2018","Fri Mar 30 15:00:06 PDT 2018","","","","79","100% (376/376)","100% (376/376)","100% (376/376)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0604wb-91-02797","clueweb12-0604wb-91-02797","125","50","1","40","3nxghh","w8lEoru_bz9_Sz31cqo_zoPpceU=","x"
"3B6F54KMR2R0OTJUJNW4ZMSDPD31SS","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:28 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:28 PDT 2018","","","3AQF3RZ559XPEUDZ9BDOC3W2AB06FY","A2XYDJS33I2341","Submitted","Tue Mar 27 17:04:07 PDT 2018","Tue Mar 27 17:04:36 PDT 2018","Fri Mar 30 17:04:36 PDT 2018","","","","29","100% (376/376)","100% (376/376)","100% (376/376)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-0605wb-55-23547","clueweb12-0605wb-55-23547","125","70","2","60","3nxghh","0pNknt-zqHvwK1YQ5bEA4sh2iBA=","x"
"3CESM1J3EIIO2W109YIMR7MF31EW6Z","3MLGQ9U1F2LF8N74OF8MYSCROLQJRB","25 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:41:23 PDT 2018","1","BatchId:3170570;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:41:23 PDT 2018","","","34S6N1K2ZWYRBB7CR57Q47QCGK1LHG","A2XYDJS33I2341","Submitted","Tue Mar 27 14:43:38 PDT 2018","Tue Mar 27 14:45:04 PDT 2018","Fri Mar 30 14:45:04 PDT 2018","","","","86","100% (376/376)","100% (376/376)","100% (376/376)","125","3nxghh","Hyperthyroid question","Documents should discuss weight loss that occurs because of thyroid conditions, especially hyperthyroidism. In addition results which discuss causes of goiter and their association with weight loss should be included. Limiting the results to the specific history of the patient (previous hemi-thyroidectomy) would likely return improper results, in particular results that discuss acute surgical complications. ","clueweb12-1515wb-50-28669","clueweb12-1515wb-50-28669","125","30","0","30","3nxghh","Hb2LFaY8cXGT87m3r4wMGVvc38Y=","x"
