"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3V0TR1NRVAHDGWUJP5TFCK5AFA4A4I","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:08 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:08 PDT 2018","","","39LOEL67OTKH2WGUIV9KV83WFJC387","A33MF851P56BFH","Submitted","Sat Apr 07 03:10:42 PDT 2018","Sat Apr 07 03:16:21 PDT 2018","Tue Apr 10 03:16:21 PDT 2018","","","","339","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-0013wb-20-22190","clueweb12-0013wb-20-22190","108","80","0","20","3j3rz2","8oN5VeYpQDWFztSXEakl3B-2B9Q="
"386T3MLZLNAIYKJ396MZ4Q928AO08O","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:16 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:16 PDT 2018","","","32AT8R96GMOJKA8MBDBQZ8TX4JUUSJ","A33MF851P56BFH","Submitted","Fri Apr 06 00:40:58 PDT 2018","Fri Apr 06 00:41:46 PDT 2018","Mon Apr 09 00:41:46 PDT 2018","","","","48","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-0307wb-36-18715","clueweb12-0307wb-36-18715","108","100","0","90","3j3rz2","zhalp0ykI9amRL2aIi6lxzx-f_4="
"3H1C3QRA01YJ1DOAYP1JR17PS2JCES","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:08 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:08 PDT 2018","","","3X66WABAJXXWVBMC1TL8NLKU32N3GL","A33MF851P56BFH","Submitted","Sat Apr 07 02:54:24 PDT 2018","Sat Apr 07 03:01:07 PDT 2018","Tue Apr 10 03:01:07 PDT 2018","","","","403","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-0700wb-80-22468","clueweb12-0700wb-80-22468","108","30","0","60","3j3rz2","dedSXhhitwIECuIzmr4wog1qmuI="
"31MBOZ6PAO6X7JY2FBON4WX91ZKCLF","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:17 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:17 PDT 2018","","","3Y4W8Q93L0ZDV0E4JDQ60V9GHU2DVK","A33MF851P56BFH","Submitted","Sat Apr 07 03:15:53 PDT 2018","Sat Apr 07 03:22:41 PDT 2018","Tue Apr 10 03:22:41 PDT 2018","","","","408","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-0800tw-00-04141","clueweb12-0800tw-00-04141","108","90","2","80","3j3rz2","rS2ZTcLdoub1cKHJxmqAQJyRjtg="
"3NSCTNUR2Z2VCFYJ3ACPHCBOF6ZA5N","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:08 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:08 PDT 2018","","","3QIYRE09Y4W6V0PJ1TKKPCEU6NO1NE","A33MF851P56BFH","Submitted","Fri Apr 06 00:28:58 PDT 2018","Fri Apr 06 00:31:23 PDT 2018","Mon Apr 09 00:31:23 PDT 2018","","","","145","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-1019wb-27-00073","clueweb12-1019wb-27-00073","108","100","2","90","3j3rz2","4KDqaT2XB7aHQHYq2Sokn2hssU0="
"3FJ2RVH25ZLP8Z5RTLWRNAXSPEQ29Z","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:08 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:08 PDT 2018","","","3QY7M81QH81JYGJITW9DYUO3FEWK72","A33MF851P56BFH","Submitted","Fri Apr 06 03:23:31 PDT 2018","Fri Apr 06 03:25:57 PDT 2018","Mon Apr 09 03:25:57 PDT 2018","","","","146","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-0011wb-38-31661","clueweb12-0011wb-38-31661","108","20","0","20","3j3rz2","-w-qcdj2fIH8kaqgEeOFza3l3zM="
"3HXK2V1N4KU4N9SZ7R21FRJFTRL2GQ","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:17 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:17 PDT 2018","","","3DY46V3X3QX1TTKWYGQAYLRPROY55R","A33MF851P56BFH","Submitted","Fri Apr 06 21:13:05 PDT 2018","Fri Apr 06 21:16:57 PDT 2018","Mon Apr 09 21:16:57 PDT 2018","","","","232","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-1212wb-58-10813","clueweb12-1212wb-58-10813","108","100","1","80","3j3rz2","YMvXAocrMhhiHR84yENlbUSOMQE="
"3W0KKJIARROKBAQ7DZWHNAOBM8UK8E","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:17 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:17 PDT 2018","","","3UWN2HHPUZK6PKODECZ4LD13WN2NSL","A33MF851P56BFH","Submitted","Fri Apr 06 00:56:04 PDT 2018","Fri Apr 06 01:02:09 PDT 2018","Mon Apr 09 01:02:09 PDT 2018","","","","365","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-0406wb-76-02442","clueweb12-0406wb-76-02442","108","80","2","80","3j3rz2","Px1MVX8SEHkWwA20gHfVW5ro6lM="
"3ZTE0JGGCE75D41ZS34FWD13W4PCOW","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:17 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:17 PDT 2018","","","33F859I567SFY2L00SIWQ4U76UDBHJ","A33MF851P56BFH","Submitted","Sat Apr 07 02:54:13 PDT 2018","Sat Apr 07 02:56:10 PDT 2018","Tue Apr 10 02:56:10 PDT 2018","","","","117","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-1012wb-94-12665","clueweb12-1012wb-94-12665","108","90","1","100","3j3rz2","H-3Bqm_Ojb7_3RyHFN5DEj6bmcs="
"31YWE12TE0RMVWKV2DJ0Z40I7X37X3","3WSO80OI82KE27T6GOOM6EE90WD4LH","108: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:20:17 PDT 2018","1","BatchId:3183075;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:20:17 PDT 2018","","","3WETL7AQWUNYFEXSKX2HJOT5DTA354","A33MF851P56BFH","Submitted","Sat Apr 07 03:02:07 PDT 2018","Sat Apr 07 03:03:52 PDT 2018","Tue Apr 10 03:03:52 PDT 2018","","","","105","100% (1686/1686)","100% (1686/1686)","100% (810/810)","108","3j3rz2","My girlfriend (22y.o./5'7'/182lbs) has a thyroid problem causing her metabolism to be severely low (around 32 she says normally it was up around 150), docs will not give her medication until shes 30 due to meds being highly addictive.","Information should discuss the different treatment modalities, including risks and benefits, for hypothyroidism. ","clueweb12-0100wb-23-26974","clueweb12-0100wb-23-26974","108","80","0","60","3j3rz2","sIZQH0_BZ_LLZCOxufv7f-SN2e0="
