"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3IYI9285WSFRCTA2CQCAOHKHXAIJCN","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:20 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:20 PDT 2018","","","3QBD8R3Z22Y55KMEPQ3Z2ZL28N74OP","A33MF851P56BFH","Submitted","Fri Apr 06 21:03:57 PDT 2018","Fri Apr 06 21:16:04 PDT 2018","Mon Apr 09 21:16:04 PDT 2018","","","","727","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1316wb-32-04696","clueweb12-1316wb-32-04696","121","70","0","70","338bbh","zjk0tlOURSqU1lgIcVsHuDXCgH0="
"3QGHA0EA0JFU88IV5PZU2N87HLRWBO","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:20 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:20 PDT 2018","","","337RC3OW06HWTC2WWUOUJ8HLQWILV8","A33MF851P56BFH","Submitted","Fri Apr 06 04:31:19 PDT 2018","Fri Apr 06 04:37:14 PDT 2018","Mon Apr 09 04:37:14 PDT 2018","","","","355","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1003wb-82-20815","clueweb12-1003wb-82-20815","121","90","0","70","338bbh","NYryAMqMeuJL-yNY8RVx9QV26YQ="
"3W5PY7V3UPM4FWB78IUZL8C00Y0YJA","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:21 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:21 PDT 2018","","","3IO1LGZLKACGZF3C1X7I2BFGP3R68F","A33MF851P56BFH","Submitted","Fri Apr 06 04:22:14 PDT 2018","Fri Apr 06 04:30:02 PDT 2018","Mon Apr 09 04:30:02 PDT 2018","","","","468","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0001wb-31-28683","clueweb12-0001wb-31-28683","121","80","0","60","338bbh","vrHgTB-E6AYxrisbqu8XGAHeApE="
"3CO05SML7VKOGPYZ8FSZV747Y2FR0U","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:21 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:21 PDT 2018","","","369J354OFEPVSU9UKVJ6UOWEDM7G68","A33MF851P56BFH","Submitted","Fri Apr 06 04:42:56 PDT 2018","Fri Apr 06 04:49:16 PDT 2018","Mon Apr 09 04:49:16 PDT 2018","","","","380","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0712wb-93-22544","clueweb12-0712wb-93-22544","121","90","0","90","338bbh","_m9Wj9LnGyvg22XWDrxD9aaOopo="
"3BAKUKE49HRONEJH4YWZ9CNH3ULR1X","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:21 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:21 PDT 2018","","","30ZX6P7VF9AH1VGU5ZS61O7IP9PJ21","A33MF851P56BFH","Submitted","Fri Apr 06 05:02:52 PDT 2018","Fri Apr 06 05:08:24 PDT 2018","Mon Apr 09 05:08:24 PDT 2018","","","","332","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0304wb-98-06234","clueweb12-0304wb-98-06234","121","20","2","60","338bbh","I04ZbMIWTEjfBHkdp-V12fYZ93A="
"3HA5ODM5KA7GA5ZSQ1GT6AZTE0BVSE","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:15 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:15 PDT 2018","","","3Q8GYXHFEQHMSETBDQDICRXZJZ7C5H","A33MF851P56BFH","Submitted","Fri Apr 06 05:03:08 PDT 2018","Fri Apr 06 05:09:13 PDT 2018","Mon Apr 09 05:09:13 PDT 2018","","","","365","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0211wb-02-07539","clueweb12-0211wb-02-07539","121","80","0","30","338bbh","QS04CxlcFTPYqqm4QHgsFPzQ0J0="
"3Q9SPIIRWJ1PPYD3ZBZY7CO1Z36WAT","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:20 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:20 PDT 2018","","","3IFS6Q0HJJYEBJDMHWMCG55MAULSIZ","A33MF851P56BFH","Submitted","Fri Apr 06 22:59:08 PDT 2018","Fri Apr 06 23:04:28 PDT 2018","Mon Apr 09 23:04:28 PDT 2018","","","","320","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0211wb-78-31359","clueweb12-0211wb-78-31359","121","60","0","40","338bbh","mxKqHPXwqoa0Pl4MDZawlYOX3to="
"3566S7OX5DYE5VZ2VKYT4VWH2IS179","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:21 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:21 PDT 2018","","","3M23Y66PO3MYIZILFVDNJ2FH13OS63","A33MF851P56BFH","Submitted","Fri Apr 06 22:35:59 PDT 2018","Fri Apr 06 22:41:41 PDT 2018","Mon Apr 09 22:41:41 PDT 2018","","","","342","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0309wb-61-09118","clueweb12-0309wb-61-09118","121","10","0","0","338bbh","90DcQlVGErQOyYjdigt1tJv-KfM="
"308KJXFUJRLXXH9946UNKSH2V9OTA0","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:20 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:20 PDT 2018","","","3YDTZAI2WYVK9SFDJO5OQ38UFC3145","A33MF851P56BFH","Submitted","Fri Apr 06 22:07:52 PDT 2018","Fri Apr 06 22:14:36 PDT 2018","Mon Apr 09 22:14:36 PDT 2018","","","","404","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1002wb-61-10379","clueweb12-1002wb-61-10379","121","20","0","10","338bbh","qgzi48MhA_9iowmT9xLvOPDFFKg="
"3VMV5CHJZ8UY78MCQ6MXGES5T41GTZ","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:15 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:15 PDT 2018","","","34T446B1C1TNX77AGK76VW182XDC0P","A33MF851P56BFH","Submitted","Fri Apr 06 21:58:56 PDT 2018","Fri Apr 06 22:04:59 PDT 2018","Mon Apr 09 22:04:59 PDT 2018","","","","363","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-1507wb-53-03734","clueweb12-1507wb-53-03734","121","70","2","50","338bbh","XnThQVwPWfrfGTtYrn4lNkE_o5E="
"38F60IALAGW1W4BRC4XUVM5PMND0TH","3NJNX96T4KG2K8PNOH6F7KF6L6QOG4","121: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:47:16 PDT 2018","1","BatchId:3183093;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:47:16 PDT 2018","","","3FTYUGLFSV0WX6ZPDM8TWXFH4ZM5DD","A33MF851P56BFH","Submitted","Fri Apr 06 05:17:45 PDT 2018","Fri Apr 06 05:22:14 PDT 2018","Mon Apr 09 05:22:14 PDT 2018","","","","269","100% (1686/1686)","100% (1686/1686)","100% (810/810)","121","338bbh","Pinky toe numbness","The results should discuss instances of paresthesia and swelling of toes after being in shoes for an extended period of time. This is a difficult question to filter results for because the results will be extremely varied in nature, and any further restriction would likely return few relevant results.  ","clueweb12-0211wb-61-19826","clueweb12-0211wb-61-19826","121","70","0","60","338bbh","r4Llp9N67GRNJfswqBHd6UrZtBQ="
